Date,Place,Value
2024-06-03T06:55:00Z,Skjern Å - Laksens hus,101.679
2024-06-03T06:50:00Z,Skjern Å - Laksens hus,101.678
2024-06-03T06:45:00Z,Skjern Å - Laksens hus,101.688
2024-06-03T06:40:00Z,Skjern Å - Laksens hus,101.687
2024-06-03T06:35:00Z,Skjern Å - Laksens hus,101.686
2024-06-03T06:30:00Z,Skjern Å - Laksens hus,101.674
2024-06-03T06:25:00Z,Skjern Å - Laksens hus,101.674
2024-06-03T06:20:00Z,Skjern Å - Laksens hus,101.68
2024-06-03T06:15:00Z,Skjern Å - Laksens hus,101.676
2024-06-03T06:10:00Z,Skjern Å - Laksens hus,101.677
2024-06-03T06:05:00Z,Skjern Å - Laksens hus,101.684
2024-06-03T06:00:00Z,Skjern Å - Laksens hus,101.689
2024-06-03T05:55:00Z,Skjern Å - Laksens hus,101.687
2024-06-03T05:50:00Z,Skjern Å - Laksens hus,101.692
2024-06-03T05:45:00Z,Skjern Å - Laksens hus,101.687
2024-06-03T05:40:00Z,Skjern Å - Laksens hus,101.693
2024-06-03T05:35:00Z,Skjern Å - Laksens hus,101.697
2024-06-03T05:30:00Z,Skjern Å - Laksens hus,101.696
2024-06-03T05:25:00Z,Skjern Å - Laksens hus,101.708
2024-06-03T05:20:00Z,Skjern Å - Laksens hus,101.716
2024-06-03T05:15:00Z,Skjern Å - Laksens hus,101.713
2024-06-03T05:10:00Z,Skjern Å - Laksens hus,101.711
2024-06-03T05:05:00Z,Skjern Å - Laksens hus,101.712
2024-06-03T05:00:00Z,Skjern Å - Laksens hus,101.714
2024-06-03T04:55:00Z,Skjern Å - Laksens hus,101.72
2024-06-03T04:50:00Z,Skjern Å - Laksens hus,101.714
2024-06-03T04:45:00Z,Skjern Å - Laksens hus,101.726
2024-06-03T04:40:00Z,Skjern Å - Laksens hus,101.716
2024-06-03T04:35:00Z,Skjern Å - Laksens hus,101.732
2024-06-03T04:30:00Z,Skjern Å - Laksens hus,101.736
2024-06-03T04:25:00Z,Skjern Å - Laksens hus,101.73
2024-06-03T04:20:00Z,Skjern Å - Laksens hus,101.728
2024-06-03T04:15:00Z,Skjern Å - Laksens hus,101.73
2024-06-03T04:10:00Z,Skjern Å - Laksens hus,101.725
2024-06-03T04:05:00Z,Skjern Å - Laksens hus,101.727
2024-06-03T04:00:00Z,Skjern Å - Laksens hus,101.73
2024-06-03T03:55:00Z,Skjern Å - Laksens hus,101.725
2024-06-03T03:50:00Z,Skjern Å - Laksens hus,101.728
2024-06-03T03:45:00Z,Skjern Å - Laksens hus,101.743
2024-06-03T03:40:00Z,Skjern Å - Laksens hus,101.738
2024-06-03T03:35:00Z,Skjern Å - Laksens hus,101.735
2024-06-03T03:30:00Z,Skjern Å - Laksens hus,101.742
2024-06-03T03:25:00Z,Skjern Å - Laksens hus,101.742
2024-06-03T03:20:00Z,Skjern Å - Laksens hus,101.74
2024-06-03T03:15:00Z,Skjern Å - Laksens hus,101.749
2024-06-03T03:10:00Z,Skjern Å - Laksens hus,101.76
2024-06-03T03:05:00Z,Skjern Å - Laksens hus,101.765
2024-06-03T03:00:00Z,Skjern Å - Laksens hus,101.774
2024-06-03T02:55:00Z,Skjern Å - Laksens hus,101.765
2024-06-03T02:50:00Z,Skjern Å - Laksens hus,101.768
2024-06-03T02:45:00Z,Skjern Å - Laksens hus,101.773
2024-06-03T02:40:00Z,Skjern Å - Laksens hus,101.779
2024-06-03T02:35:00Z,Skjern Å - Laksens hus,101.774
2024-06-03T02:30:00Z,Skjern Å - Laksens hus,101.778
2024-06-03T02:25:00Z,Skjern Å - Laksens hus,101.785
2024-06-03T02:20:00Z,Skjern Å - Laksens hus,101.793
2024-06-03T02:15:00Z,Skjern Å - Laksens hus,101.795
2024-06-03T02:10:00Z,Skjern Å - Laksens hus,101.805
2024-06-03T02:05:00Z,Skjern Å - Laksens hus,101.808
2024-06-03T02:00:00Z,Skjern Å - Laksens hus,101.814
2024-06-03T01:55:00Z,Skjern Å - Laksens hus,101.807
2024-06-03T01:50:00Z,Skjern Å - Laksens hus,101.815
2024-06-03T01:45:00Z,Skjern Å - Laksens hus,101.817
2024-06-03T01:40:00Z,Skjern Å - Laksens hus,101.82
2024-06-03T01:35:00Z,Skjern Å - Laksens hus,101.82
2024-06-03T01:30:00Z,Skjern Å - Laksens hus,101.83
2024-06-03T01:25:00Z,Skjern Å - Laksens hus,101.827
2024-06-03T01:20:00Z,Skjern Å - Laksens hus,101.821
2024-06-03T01:15:00Z,Skjern Å - Laksens hus,101.824
2024-06-03T01:10:00Z,Skjern Å - Laksens hus,101.829
2024-06-03T01:05:00Z,Skjern Å - Laksens hus,101.829
2024-06-03T01:00:00Z,Skjern Å - Laksens hus,101.832
2024-06-03T00:55:00Z,Skjern Å - Laksens hus,101.833
2024-06-03T00:50:00Z,Skjern Å - Laksens hus,101.83
2024-06-03T00:45:00Z,Skjern Å - Laksens hus,101.834
2024-06-03T00:40:00Z,Skjern Å - Laksens hus,101.823
2024-06-03T00:35:00Z,Skjern Å - Laksens hus,101.823
2024-06-03T00:30:00Z,Skjern Å - Laksens hus,101.822
2024-06-03T00:25:00Z,Skjern Å - Laksens hus,101.82
2024-06-03T00:20:00Z,Skjern Å - Laksens hus,101.824
2024-06-03T00:15:00Z,Skjern Å - Laksens hus,101.82
2024-06-03T00:10:00Z,Skjern Å - Laksens hus,101.822
2024-06-03T00:05:00Z,Skjern Å - Laksens hus,101.828
2024-06-03T00:00:00Z,Skjern Å - Laksens hus,101.829
2024-06-02T23:55:00Z,Skjern Å - Laksens hus,101.824
2024-06-02T23:50:00Z,Skjern Å - Laksens hus,101.822
2024-06-02T23:45:00Z,Skjern Å - Laksens hus,101.825
2024-06-02T23:40:00Z,Skjern Å - Laksens hus,101.828
2024-06-02T23:35:00Z,Skjern Å - Laksens hus,101.83
2024-06-02T23:30:00Z,Skjern Å - Laksens hus,101.828
2024-06-02T23:25:00Z,Skjern Å - Laksens hus,101.836
2024-06-02T23:20:00Z,Skjern Å - Laksens hus,101.847
2024-06-02T23:15:00Z,Skjern Å - Laksens hus,101.845
2024-06-02T23:10:00Z,Skjern Å - Laksens hus,101.854
2024-06-02T23:05:00Z,Skjern Å - Laksens hus,101.855
2024-06-02T23:00:00Z,Skjern Å - Laksens hus,101.859
2024-06-02T22:55:00Z,Skjern Å - Laksens hus,101.869
2024-06-02T22:50:00Z,Skjern Å - Laksens hus,101.874
2024-06-02T22:45:00Z,Skjern Å - Laksens hus,101.871
2024-06-02T22:40:00Z,Skjern Å - Laksens hus,101.872
2024-06-02T22:35:00Z,Skjern Å - Laksens hus,101.872
2024-06-02T22:30:00Z,Skjern Å - Laksens hus,101.871
2024-06-02T22:25:00Z,Skjern Å - Laksens hus,101.869
2024-06-02T22:20:00Z,Skjern Å - Laksens hus,101.871
2024-06-02T22:15:00Z,Skjern Å - Laksens hus,101.867
2024-06-02T22:10:00Z,Skjern Å - Laksens hus,101.863
2024-06-02T22:05:00Z,Skjern Å - Laksens hus,101.866
2024-06-02T22:00:00Z,Skjern Å - Laksens hus,101.871
2024-06-02T21:55:00Z,Skjern Å - Laksens hus,101.877
2024-06-02T21:50:00Z,Skjern Å - Laksens hus,101.876
2024-06-02T21:45:00Z,Skjern Å - Laksens hus,101.882
2024-06-02T21:40:00Z,Skjern Å - Laksens hus,101.894
2024-06-02T21:35:00Z,Skjern Å - Laksens hus,101.894
2024-06-02T21:30:00Z,Skjern Å - Laksens hus,101.9
2024-06-02T21:25:00Z,Skjern Å - Laksens hus,101.894
2024-06-02T21:20:00Z,Skjern Å - Laksens hus,101.898
2024-06-02T21:15:00Z,Skjern Å - Laksens hus,101.896
2024-06-02T21:10:00Z,Skjern Å - Laksens hus,101.905
2024-06-02T21:05:00Z,Skjern Å - Laksens hus,101.917
2024-06-02T21:00:00Z,Skjern Å - Laksens hus,101.912
2024-06-02T20:55:00Z,Skjern Å - Laksens hus,101.915
2024-06-02T20:50:00Z,Skjern Å - Laksens hus,101.907
2024-06-02T20:45:00Z,Skjern Å - Laksens hus,101.915
2024-06-02T20:40:00Z,Skjern Å - Laksens hus,101.905
2024-06-02T20:35:00Z,Skjern Å - Laksens hus,101.913
2024-06-02T20:30:00Z,Skjern Å - Laksens hus,101.912
2024-06-02T20:25:00Z,Skjern Å - Laksens hus,101.908
2024-06-02T20:20:00Z,Skjern Å - Laksens hus,101.892
2024-06-02T20:15:00Z,Skjern Å - Laksens hus,101.897
2024-06-02T20:10:00Z,Skjern Å - Laksens hus,101.887
2024-06-02T20:05:00Z,Skjern Å - Laksens hus,101.887
2024-06-02T20:00:00Z,Skjern Å - Laksens hus,101.901
2024-06-02T19:55:00Z,Skjern Å - Laksens hus,101.904
2024-06-02T19:50:00Z,Skjern Å - Laksens hus,101.908
2024-06-02T19:45:00Z,Skjern Å - Laksens hus,101.911
2024-06-02T19:40:00Z,Skjern Å - Laksens hus,101.92
2024-06-02T19:35:00Z,Skjern Å - Laksens hus,101.91
2024-06-02T19:30:00Z,Skjern Å - Laksens hus,101.904
2024-06-02T19:25:00Z,Skjern Å - Laksens hus,101.911
2024-06-02T19:20:00Z,Skjern Å - Laksens hus,101.906
2024-06-02T19:15:00Z,Skjern Å - Laksens hus,101.911
2024-06-02T19:10:00Z,Skjern Å - Laksens hus,101.913
2024-06-02T19:05:00Z,Skjern Å - Laksens hus,101.916
2024-06-02T19:00:00Z,Skjern Å - Laksens hus,101.926
2024-06-02T18:55:00Z,Skjern Å - Laksens hus,101.928
2024-06-02T18:50:00Z,Skjern Å - Laksens hus,101.922
2024-06-02T18:45:00Z,Skjern Å - Laksens hus,101.916
2024-06-02T18:40:00Z,Skjern Å - Laksens hus,101.917
2024-06-02T18:35:00Z,Skjern Å - Laksens hus,101.918
2024-06-02T18:30:00Z,Skjern Å - Laksens hus,101.914
2024-06-02T18:25:00Z,Skjern Å - Laksens hus,101.903
2024-06-02T18:20:00Z,Skjern Å - Laksens hus,101.893
2024-06-02T18:15:00Z,Skjern Å - Laksens hus,101.896
2024-06-02T18:10:00Z,Skjern Å - Laksens hus,101.889
2024-06-02T18:05:00Z,Skjern Å - Laksens hus,101.885
2024-06-02T18:00:00Z,Skjern Å - Laksens hus,101.898
2024-06-02T17:55:00Z,Skjern Å - Laksens hus,101.91
2024-06-02T17:50:00Z,Skjern Å - Laksens hus,101.892
2024-06-02T17:45:00Z,Skjern Å - Laksens hus,101.889
2024-06-02T17:40:00Z,Skjern Å - Laksens hus,101.865
2024-06-02T17:35:00Z,Skjern Å - Laksens hus,101.863
2024-06-02T17:30:00Z,Skjern Å - Laksens hus,101.866
2024-06-02T17:25:00Z,Skjern Å - Laksens hus,101.869
2024-06-02T17:20:00Z,Skjern Å - Laksens hus,101.875
2024-06-02T17:15:00Z,Skjern Å - Laksens hus,101.881
2024-06-02T17:10:00Z,Skjern Å - Laksens hus,101.876
2024-06-02T17:05:00Z,Skjern Å - Laksens hus,101.863
2024-06-02T17:00:00Z,Skjern Å - Laksens hus,101.866
2024-06-02T16:55:00Z,Skjern Å - Laksens hus,101.877
2024-06-02T16:50:00Z,Skjern Å - Laksens hus,101.876
2024-06-02T16:45:00Z,Skjern Å - Laksens hus,101.872
2024-06-02T16:40:00Z,Skjern Å - Laksens hus,101.874
2024-06-02T16:35:00Z,Skjern Å - Laksens hus,101.875
2024-06-02T16:30:00Z,Skjern Å - Laksens hus,101.875
2024-06-02T16:25:00Z,Skjern Å - Laksens hus,101.869
2024-06-02T16:20:00Z,Skjern Å - Laksens hus,101.865
2024-06-02T16:15:00Z,Skjern Å - Laksens hus,101.86
2024-06-02T16:10:00Z,Skjern Å - Laksens hus,101.859
2024-06-02T16:05:00Z,Skjern Å - Laksens hus,101.854
2024-06-02T16:00:00Z,Skjern Å - Laksens hus,101.852
2024-06-02T15:55:00Z,Skjern Å - Laksens hus,101.866
2024-06-02T15:50:00Z,Skjern Å - Laksens hus,101.86
2024-06-02T15:45:00Z,Skjern Å - Laksens hus,101.846
2024-06-02T15:40:00Z,Skjern Å - Laksens hus,101.861
2024-06-02T15:35:00Z,Skjern Å - Laksens hus,101.854
2024-06-02T15:30:00Z,Skjern Å - Laksens hus,101.848
2024-06-02T15:25:00Z,Skjern Å - Laksens hus,101.853
2024-06-02T15:20:00Z,Skjern Å - Laksens hus,101.859
2024-06-02T15:15:00Z,Skjern Å - Laksens hus,101.859
2024-06-02T15:10:00Z,Skjern Å - Laksens hus,101.856
2024-06-02T15:05:00Z,Skjern Å - Laksens hus,101.859
2024-06-02T15:00:00Z,Skjern Å - Laksens hus,101.853
2024-06-02T14:55:00Z,Skjern Å - Laksens hus,101.855
2024-06-02T14:50:00Z,Skjern Å - Laksens hus,101.863
2024-06-02T14:45:00Z,Skjern Å - Laksens hus,101.862
2024-06-02T14:40:00Z,Skjern Å - Laksens hus,101.854
2024-06-02T14:35:00Z,Skjern Å - Laksens hus,101.87
2024-06-02T14:30:00Z,Skjern Å - Laksens hus,101.868
2024-06-02T14:25:00Z,Skjern Å - Laksens hus,101.867
2024-06-02T14:20:00Z,Skjern Å - Laksens hus,101.861
2024-06-02T14:15:00Z,Skjern Å - Laksens hus,101.87
2024-06-02T14:10:00Z,Skjern Å - Laksens hus,101.873
2024-06-02T14:05:00Z,Skjern Å - Laksens hus,101.87
2024-06-02T14:00:00Z,Skjern Å - Laksens hus,101.859
2024-06-02T13:55:00Z,Skjern Å - Laksens hus,101.862
2024-06-02T13:50:00Z,Skjern Å - Laksens hus,101.853
2024-06-02T13:45:00Z,Skjern Å - Laksens hus,101.854
2024-06-02T13:40:00Z,Skjern Å - Laksens hus,101.855
2024-06-02T13:35:00Z,Skjern Å - Laksens hus,101.86
2024-06-02T13:30:00Z,Skjern Å - Laksens hus,101.868
2024-06-02T13:25:00Z,Skjern Å - Laksens hus,101.866
2024-06-02T13:20:00Z,Skjern Å - Laksens hus,101.864
2024-06-02T13:15:00Z,Skjern Å - Laksens hus,101.86
2024-06-02T13:10:00Z,Skjern Å - Laksens hus,101.875
2024-06-02T13:05:00Z,Skjern Å - Laksens hus,101.871
2024-06-02T13:00:00Z,Skjern Å - Laksens hus,101.876
2024-06-02T12:55:00Z,Skjern Å - Laksens hus,101.877
2024-06-02T12:50:00Z,Skjern Å - Laksens hus,101.875
2024-06-02T12:45:00Z,Skjern Å - Laksens hus,101.877
2024-06-02T12:40:00Z,Skjern Å - Laksens hus,101.881
2024-06-02T12:35:00Z,Skjern Å - Laksens hus,101.882
2024-06-02T12:30:00Z,Skjern Å - Laksens hus,101.879
2024-06-02T12:25:00Z,Skjern Å - Laksens hus,101.875
2024-06-02T12:20:00Z,Skjern Å - Laksens hus,101.881
2024-06-02T12:15:00Z,Skjern Å - Laksens hus,101.887
2024-06-02T12:10:00Z,Skjern Å - Laksens hus,101.883
2024-06-02T12:05:00Z,Skjern Å - Laksens hus,101.886
2024-06-02T12:00:00Z,Skjern Å - Laksens hus,101.882
2024-06-02T11:55:00Z,Skjern Å - Laksens hus,101.881
2024-06-02T11:50:00Z,Skjern Å - Laksens hus,101.884
2024-06-02T11:45:00Z,Skjern Å - Laksens hus,101.877
2024-06-02T11:40:00Z,Skjern Å - Laksens hus,101.883
2024-06-02T11:35:00Z,Skjern Å - Laksens hus,101.883
2024-06-02T11:30:00Z,Skjern Å - Laksens hus,101.885
2024-06-02T11:25:00Z,Skjern Å - Laksens hus,101.896
2024-06-02T11:20:00Z,Skjern Å - Laksens hus,101.898
2024-06-02T11:15:00Z,Skjern Å - Laksens hus,101.893
2024-06-02T11:10:00Z,Skjern Å - Laksens hus,101.887
2024-06-02T11:05:00Z,Skjern Å - Laksens hus,101.885
2024-06-02T11:00:00Z,Skjern Å - Laksens hus,101.889
2024-06-02T10:55:00Z,Skjern Å - Laksens hus,101.877
2024-06-02T10:50:00Z,Skjern Å - Laksens hus,101.88
2024-06-02T10:45:00Z,Skjern Å - Laksens hus,101.891
2024-06-02T10:40:00Z,Skjern Å - Laksens hus,101.894
2024-06-02T10:35:00Z,Skjern Å - Laksens hus,101.902
2024-06-02T10:30:00Z,Skjern Å - Laksens hus,101.898
2024-06-02T10:25:00Z,Skjern Å - Laksens hus,101.894
2024-06-02T10:20:00Z,Skjern Å - Laksens hus,101.897
2024-06-02T10:15:00Z,Skjern Å - Laksens hus,101.896
2024-06-02T10:10:00Z,Skjern Å - Laksens hus,101.887
2024-06-02T10:05:00Z,Skjern Å - Laksens hus,101.894
2024-06-02T10:00:00Z,Skjern Å - Laksens hus,101.895
2024-06-02T09:55:00Z,Skjern Å - Laksens hus,101.892
2024-06-02T09:50:00Z,Skjern Å - Laksens hus,101.886
2024-06-02T09:45:00Z,Skjern Å - Laksens hus,101.892
2024-06-02T09:40:00Z,Skjern Å - Laksens hus,101.884
2024-06-02T09:35:00Z,Skjern Å - Laksens hus,101.892
2024-06-02T09:30:00Z,Skjern Å - Laksens hus,101.896
2024-06-02T09:25:00Z,Skjern Å - Laksens hus,101.9
2024-06-02T09:20:00Z,Skjern Å - Laksens hus,101.906
2024-06-02T09:15:00Z,Skjern Å - Laksens hus,101.902
2024-06-02T09:10:00Z,Skjern Å - Laksens hus,101.902
2024-06-02T09:05:00Z,Skjern Å - Laksens hus,101.892
2024-06-02T09:00:00Z,Skjern Å - Laksens hus,101.895
2024-06-02T08:55:00Z,Skjern Å - Laksens hus,101.901
2024-06-02T08:50:00Z,Skjern Å - Laksens hus,101.907
2024-06-02T08:45:00Z,Skjern Å - Laksens hus,101.904
2024-06-02T08:40:00Z,Skjern Å - Laksens hus,101.901
2024-06-02T08:35:00Z,Skjern Å - Laksens hus,101.898
2024-06-02T08:30:00Z,Skjern Å - Laksens hus,101.892
2024-06-02T08:25:00Z,Skjern Å - Laksens hus,101.893
2024-06-02T08:20:00Z,Skjern Å - Laksens hus,101.885
2024-06-02T08:15:00Z,Skjern Å - Laksens hus,101.893
2024-06-02T08:10:00Z,Skjern Å - Laksens hus,101.88
2024-06-02T08:05:00Z,Skjern Å - Laksens hus,101.884
2024-06-02T08:00:00Z,Skjern Å - Laksens hus,101.878
2024-06-02T07:55:00Z,Skjern Å - Laksens hus,101.879
2024-06-02T07:50:00Z,Skjern Å - Laksens hus,101.882
2024-06-02T07:45:00Z,Skjern Å - Laksens hus,101.877
2024-06-02T07:40:00Z,Skjern Å - Laksens hus,101.872
2024-06-02T07:35:00Z,Skjern Å - Laksens hus,101.879
2024-06-02T07:30:00Z,Skjern Å - Laksens hus,101.872
2024-06-02T07:25:00Z,Skjern Å - Laksens hus,101.872
2024-06-02T07:20:00Z,Skjern Å - Laksens hus,101.876
2024-06-02T07:15:00Z,Skjern Å - Laksens hus,101.881
2024-06-02T07:10:00Z,Skjern Å - Laksens hus,101.873
2024-06-02T07:05:00Z,Skjern Å - Laksens hus,101.879
2024-06-02T07:00:00Z,Skjern Å - Laksens hus,101.874
2024-06-02T06:55:00Z,Skjern Å - Laksens hus,101.872
2024-06-02T06:50:00Z,Skjern Å - Laksens hus,101.862
2024-06-02T06:45:00Z,Skjern Å - Laksens hus,101.861
2024-06-02T06:40:00Z,Skjern Å - Laksens hus,101.862
2024-06-02T06:35:00Z,Skjern Å - Laksens hus,101.862
2024-06-02T06:30:00Z,Skjern Å - Laksens hus,101.864
2024-06-02T06:25:00Z,Skjern Å - Laksens hus,101.865
2024-06-02T06:20:00Z,Skjern Å - Laksens hus,101.875
2024-06-02T06:15:00Z,Skjern Å - Laksens hus,101.874
2024-06-02T06:10:00Z,Skjern Å - Laksens hus,101.87
2024-06-02T06:05:00Z,Skjern Å - Laksens hus,101.861
2024-06-02T06:00:00Z,Skjern Å - Laksens hus,101.853
2024-06-02T05:55:00Z,Skjern Å - Laksens hus,101.856
2024-06-02T05:50:00Z,Skjern Å - Laksens hus,101.864
2024-06-02T05:45:00Z,Skjern Å - Laksens hus,101.868
2024-06-02T05:40:00Z,Skjern Å - Laksens hus,101.872
2024-06-02T05:35:00Z,Skjern Å - Laksens hus,101.875
2024-06-02T05:30:00Z,Skjern Å - Laksens hus,101.864
2024-06-02T05:25:00Z,Skjern Å - Laksens hus,101.861
2024-06-02T05:20:00Z,Skjern Å - Laksens hus,101.857
2024-06-02T05:15:00Z,Skjern Å - Laksens hus,101.86
2024-06-02T05:10:00Z,Skjern Å - Laksens hus,101.855
2024-06-02T05:05:00Z,Skjern Å - Laksens hus,101.861
2024-06-02T05:00:00Z,Skjern Å - Laksens hus,101.853
2024-06-02T04:55:00Z,Skjern Å - Laksens hus,101.854
2024-06-02T04:50:00Z,Skjern Å - Laksens hus,101.85
2024-06-02T04:45:00Z,Skjern Å - Laksens hus,101.853
2024-06-02T04:40:00Z,Skjern Å - Laksens hus,101.854
2024-06-02T04:35:00Z,Skjern Å - Laksens hus,101.849
2024-06-02T04:30:00Z,Skjern Å - Laksens hus,101.847
2024-06-02T04:25:00Z,Skjern Å - Laksens hus,101.843
2024-06-02T04:20:00Z,Skjern Å - Laksens hus,101.843
2024-06-02T04:15:00Z,Skjern Å - Laksens hus,101.842
2024-06-02T04:10:00Z,Skjern Å - Laksens hus,101.84
2024-06-02T04:05:00Z,Skjern Å - Laksens hus,101.845
2024-06-02T04:00:00Z,Skjern Å - Laksens hus,101.852
2024-06-02T03:55:00Z,Skjern Å - Laksens hus,101.847
2024-06-02T03:50:00Z,Skjern Å - Laksens hus,101.845
2024-06-02T03:45:00Z,Skjern Å - Laksens hus,101.85
2024-06-02T03:40:00Z,Skjern Å - Laksens hus,101.847
2024-06-02T03:35:00Z,Skjern Å - Laksens hus,101.846
2024-06-02T03:30:00Z,Skjern Å - Laksens hus,101.844
2024-06-02T03:25:00Z,Skjern Å - Laksens hus,101.847
2024-06-02T03:20:00Z,Skjern Å - Laksens hus,101.846
2024-06-02T03:15:00Z,Skjern Å - Laksens hus,101.853
2024-06-02T03:10:00Z,Skjern Å - Laksens hus,101.849
2024-06-02T03:05:00Z,Skjern Å - Laksens hus,101.849
2024-06-02T03:00:00Z,Skjern Å - Laksens hus,101.846
2024-06-02T02:55:00Z,Skjern Å - Laksens hus,101.843
2024-06-02T02:50:00Z,Skjern Å - Laksens hus,101.856
2024-06-02T02:45:00Z,Skjern Å - Laksens hus,101.856
2024-06-02T02:40:00Z,Skjern Å - Laksens hus,101.858
2024-06-02T02:35:00Z,Skjern Å - Laksens hus,101.856
2024-06-02T02:30:00Z,Skjern Å - Laksens hus,101.856
2024-06-02T02:25:00Z,Skjern Å - Laksens hus,101.85
2024-06-02T02:20:00Z,Skjern Å - Laksens hus,101.855
2024-06-02T02:15:00Z,Skjern Å - Laksens hus,101.851
2024-06-02T02:10:00Z,Skjern Å - Laksens hus,101.852
2024-06-02T02:05:00Z,Skjern Å - Laksens hus,101.853
2024-06-02T02:00:00Z,Skjern Å - Laksens hus,101.857
2024-06-02T01:55:00Z,Skjern Å - Laksens hus,101.856
2024-06-02T01:50:00Z,Skjern Å - Laksens hus,101.858
2024-06-02T01:45:00Z,Skjern Å - Laksens hus,101.863
2024-06-02T01:40:00Z,Skjern Å - Laksens hus,101.867
2024-06-02T01:35:00Z,Skjern Å - Laksens hus,101.873
2024-06-02T01:30:00Z,Skjern Å - Laksens hus,101.876
2024-06-02T01:25:00Z,Skjern Å - Laksens hus,101.884
2024-06-02T01:20:00Z,Skjern Å - Laksens hus,101.876
2024-06-02T01:15:00Z,Skjern Å - Laksens hus,101.883
2024-06-02T01:10:00Z,Skjern Å - Laksens hus,101.88
2024-06-02T01:05:00Z,Skjern Å - Laksens hus,101.874
2024-06-02T01:00:00Z,Skjern Å - Laksens hus,101.885
2024-06-02T00:55:00Z,Skjern Å - Laksens hus,101.886
2024-06-02T00:50:00Z,Skjern Å - Laksens hus,101.888
2024-06-02T00:45:00Z,Skjern Å - Laksens hus,101.889
2024-06-02T00:40:00Z,Skjern Å - Laksens hus,101.88
2024-06-02T00:35:00Z,Skjern Å - Laksens hus,101.885
2024-06-02T00:30:00Z,Skjern Å - Laksens hus,101.884
2024-06-02T00:25:00Z,Skjern Å - Laksens hus,101.889
2024-06-02T00:20:00Z,Skjern Å - Laksens hus,101.893
2024-06-02T00:15:00Z,Skjern Å - Laksens hus,101.891
2024-06-02T00:10:00Z,Skjern Å - Laksens hus,101.893
2024-06-02T00:05:00Z,Skjern Å - Laksens hus,101.892
2024-06-02T00:00:00Z,Skjern Å - Laksens hus,101.886
2024-06-01T23:55:00Z,Skjern Å - Laksens hus,101.88
2024-06-01T23:50:00Z,Skjern Å - Laksens hus,101.884
2024-06-01T23:45:00Z,Skjern Å - Laksens hus,101.886
2024-06-01T23:40:00Z,Skjern Å - Laksens hus,101.89
2024-06-01T23:35:00Z,Skjern Å - Laksens hus,101.883
2024-06-01T23:30:00Z,Skjern Å - Laksens hus,101.89
2024-06-01T23:25:00Z,Skjern Å - Laksens hus,101.897
2024-06-01T23:20:00Z,Skjern Å - Laksens hus,101.902
2024-06-01T23:15:00Z,Skjern Å - Laksens hus,101.903
2024-06-01T23:10:00Z,Skjern Å - Laksens hus,101.908
2024-06-01T23:05:00Z,Skjern Å - Laksens hus,101.909
2024-06-01T23:00:00Z,Skjern Å - Laksens hus,101.918
2024-06-01T22:55:00Z,Skjern Å - Laksens hus,101.916
2024-06-01T22:50:00Z,Skjern Å - Laksens hus,101.916
2024-06-01T22:45:00Z,Skjern Å - Laksens hus,101.908
2024-06-01T22:40:00Z,Skjern Å - Laksens hus,101.913
2024-06-01T22:35:00Z,Skjern Å - Laksens hus,101.919
2024-06-01T22:30:00Z,Skjern Å - Laksens hus,101.918
2024-06-01T22:25:00Z,Skjern Å - Laksens hus,101.918
2024-06-01T22:20:00Z,Skjern Å - Laksens hus,101.924
2024-06-01T22:15:00Z,Skjern Å - Laksens hus,101.919
2024-06-01T22:10:00Z,Skjern Å - Laksens hus,101.914
2024-06-01T22:05:00Z,Skjern Å - Laksens hus,101.924
2024-06-01T22:00:00Z,Skjern Å - Laksens hus,101.923
2024-06-01T21:55:00Z,Skjern Å - Laksens hus,101.922
2024-06-01T21:50:00Z,Skjern Å - Laksens hus,101.923
2024-06-01T21:45:00Z,Skjern Å - Laksens hus,101.926
2024-06-01T21:40:00Z,Skjern Å - Laksens hus,101.931
2024-06-01T21:35:00Z,Skjern Å - Laksens hus,101.934
2024-06-01T21:30:00Z,Skjern Å - Laksens hus,101.928
2024-06-01T21:25:00Z,Skjern Å - Laksens hus,101.922
2024-06-01T21:20:00Z,Skjern Å - Laksens hus,101.932
2024-06-01T21:15:00Z,Skjern Å - Laksens hus,101.926
2024-06-01T21:10:00Z,Skjern Å - Laksens hus,101.923
2024-06-01T21:05:00Z,Skjern Å - Laksens hus,101.922
2024-06-01T21:00:00Z,Skjern Å - Laksens hus,101.914
2024-06-01T20:55:00Z,Skjern Å - Laksens hus,101.913
2024-06-01T20:50:00Z,Skjern Å - Laksens hus,101.909
2024-06-01T20:45:00Z,Skjern Å - Laksens hus,101.907
2024-06-01T20:40:00Z,Skjern Å - Laksens hus,101.899
2024-06-01T20:35:00Z,Skjern Å - Laksens hus,101.891
2024-06-01T20:30:00Z,Skjern Å - Laksens hus,101.885
2024-06-01T20:25:00Z,Skjern Å - Laksens hus,101.884
2024-06-01T20:20:00Z,Skjern Å - Laksens hus,101.878
2024-06-01T20:15:00Z,Skjern Å - Laksens hus,101.874
2024-06-01T20:10:00Z,Skjern Å - Laksens hus,101.867
2024-06-01T20:05:00Z,Skjern Å - Laksens hus,101.868
2024-06-01T20:00:00Z,Skjern Å - Laksens hus,101.866
2024-06-01T19:55:00Z,Skjern Å - Laksens hus,101.858
2024-06-01T19:50:00Z,Skjern Å - Laksens hus,101.849
2024-06-01T19:45:00Z,Skjern Å - Laksens hus,101.842
